sentence,kmeans_cluster,x,y
uki nhắn,1,-24.299076,-18.455804999999998
gửi clip lắp,1,-12.630582,-13.292805
tờ gọi,1,-27.527451,-17.753757
mai đổi,1,-11.507721,-27.927187
đỡ ship shop bảo,1,1.89235,-31.372063
phí vận 100k,1,14.708388000000001,-21.609194
xong xinh đặt,1,-17.263776999999997,-3.7772339999999995
ship dùm nha,1,7.364383,-27.407496999999996
đấy bảo mua shop,1,-5.4152260000000005,-30.263102000000003
hàng đảm bảo chất y hình shop,1,-2.51717,-27.402240999999997
shop mua tiện thể kiểm tra máy,1,-6.242728,-18.651241
giao t2 giúp,1,-13.827869,-24.491861
ok ship bảng vẽ,1,8.127307,-16.93021
hĩ hôm kịp đặt,1,-17.959085,-3.466639
chủ nhật chỉ cửa hàng ship,1,-3.252448,-18.074266
tầm 4h,1,7.933885000000001,-12.641713000000001
giao giúp tí đi,1,-9.776887,-20.108688
chiều cháu đi ngoại,1,-21.044878,-9.695824
chat shopee,1,-15.392593,-8.908353
gửi vao sài gòn ship,1,14.914710000000001,-20.356126999999997
thời gian đi,1,-22.25606,-9.914053
chiều quê,1,2.456375,-14.337325
sẵn hàng,1,-7.917578999999999,-8.844859
quan đấy,1,0.567596,-9.265557000000001
giao chiều,1,-13.426758999999999,-31.637283
hình thức bảo hành nhj,1,-1.8099919999999998,-29.163635
giao đồ giúp,1,-18.543242000000003,-27.038084
gọi grab,1,-8.197936,-26.137329
chiếu mai quê,1,-26.833465999999998,-21.803791
tầm 5 6h tối,1,6.640197,-12.816317999999999
mấy gọi ship hẹn,1,9.194964,-20.643513000000002
đặt hôm hẹn tối ship,1,-10.087757,-24.435211
lắm,1,0.9672229999999999,-5.504633999999999
chụp hộ hộp đấy,1,-1.0018719999999999,-8.596559
huỷ đơn,1,-19.160444000000002,-15.2459
tuỳ shop hàng,1,-6.311603,0.15216500000000002
huỷ đơn hàng,1,-13.97882,-19.678607999999997
hàng toán,1,-18.043948999999998,-28.685823
đặt đơn hàng tră shopee nha shop,1,-12.16767,-9.516248
tầm giao chờ,1,-9.841741,-24.57839
kiểm tra nhg giao té cắm thử máy giúp n lỗi,1,-17.716726,-17.34536
hàng hộp kiểm tra hàng,1,-21.238234,-26.007355
ok đặt,1,-11.70364,-8.201522
lướt bảo hành đọc,1,-1.6403020000000001,-29.637646000000004
vòng cam kia đi,1,-21.871918,-8.921605
shop xác gửi hộ,1,-4.464188,0.053212999999999996
uki đặt,1,-16.038429,-3.6474839999999995
cũ,1,-25.948837,-4.457489
hàng giới thiệu canh đảo,1,-33.179790000000004,-18.10667
link shopee s/p,1,-16.003551,-6.537582
shop kiểm tra giúp,1,-21.864521,-25.49881
mai shop giao hành,1,0.542539,-34.879013
shop check hộ,1,-3.399007,-0.9025639999999999
mấy jo ship,1,11.630133,-17.502292999999998
bây hàng,1,-13.568356,-20.242995999999998
chiều 1m8 a,1,1.226652,-6.769663
mịn đặt shpe nha,1,-19.426365,-3.170639
đặt shope kiểm tra hàbg,1,-17.5175,-20.468552
hàng đúg,1,-21.676109,-18.685827
lỗi đổi,1,-1.163258,-6.4932669999999995
bảo hành shop,1,-5.212544,-34.195976
xách sài gòn gấp gọn,1,7.5049,-11.176835
link shopee zay,1,-15.764398000000002,-6.591558
chiều cắt tóc xong,1,-24.102005,-15.377716
cửa hàng chở đồ,1,-9.740056,-0.547844
bây,1,-27.129139000000002,-9.747847
bảo hành shop,1,-5.212593,-34.195910999999995
tối đi sợ,1,-1.176751,-12.338003
shop giao hàng,1,-19.859106,-24.347765
ok bô grap giúp,1,-18.173658,-18.906651
cố gắng hôm giúp,1,-12.143135000000001,-24.182676
ship tầm 6h tối,1,14.272085,-20.131283
cửa hàng,1,-9.66421,-11.146225
ghế panda shop ship t1 sun acỏ 3 lương yên tài khoản khoản,1,5.802673,-17.179607
cửa hàng,1,-9.664207000000001,-11.146222999999999
địu tiện,1,-26.760433000000003,-8.088119
đặt 1016,1,-18.672767999999998,-3.7484370000000005
đặt thảm shopee giao vận giúp,1,-13.378691,-10.632136000000001
uh,1,-3.4448559999999997,-22.405479
hộp đơn,1,-3.159648,-7.235423
hic phí vận,1,14.623189000000002,-21.358793
link shope,1,-17.233401999999998,-5.611187
hãng hỗ trợ,1,1.960362,-10.447718
bảo hàng,1,1.8654810000000002,-33.017334000000005
free ship vũng tàu,1,11.462207000000001,-23.406933
ok xã,1,9.789638,-29.904537
hàng sẵn,1,-7.917793,-8.844653
đơn hàng tiki,1,-19.057062,-26.279740999999998
nhắn shop,1,-3.153286,-0.815956
gửi nh,1,-15.815567999999999,-14.008538
thông,1,-26.64958,-13.816247
ship hỗ trợ thẳng,1,12.023511,-21.735032999999998
0869696209co mai,1,-26.659845,-22.736513000000002
mai di,1,-25.711264,-23.662794
ship kềnh ui,1,11.867251,-22.628073
trà giúp 100k hôm,1,-23.240147,-20.528864000000002
hôm nhắn mua chỗ thanks shop,1,-4.832407,-4.177662000000001
shop gói kĩ giúp,1,-6.827197,0.057329
gửi shop giao,1,-19.997704000000002,-24.268608
tầm mấy xếp hàng,1,-2.448196,-10.196728
shop giao hàng,1,-19.859106,-24.347765
check giúp,1,-19.762562,-29.704641
bây hàng,1,-13.568707999999999,-20.243217
xong,1,-13.335617999999998,-37.36264
yêu chiều t2 gửi,1,-17.533661,-13.795706
xong t2,1,-24.955853,-16.754959
hôm bảo gửi hôm t5,1,1.74658,-30.457237
shop hỗ trợ giúp,1,-4.145173000000001,-3.064274
bảo gửi,1,1.8298330000000003,-32.970539
gửi hãng,1,-7.705885,-10.119246
định báo hôm hủy đơn hàng,1,-13.472037,-19.150002999999998
quên báo,1,-7.790328999999999,-2.369359
tầm giao hộ,1,-11.523363,-28.934046000000002
ok kiểm tra kỹ hàng hộ giao,1,-16.526476000000002,-22.754814
hộ tổng hoá đơn + ship,1,9.576357000000002,-18.400660000000002
hôm giao hả chỉ hai tuần,1,-7.147469,-21.988787
sbao đơn,1,-33.21389,-18.443106
gửi dùm,1,-14.102858,-15.055485999999998
bọc viết ghi xe đèn nhạc bẻ lái chỉ đi đi lui,1,-22.305182000000002,-8.782009
tầm 6h toi ship,1,12.970138,-21.396496
link shope,1,-17.233401999999998,-5.611187
mấy giao,1,-8.127738,-19.451031
5h chiều giao hả,1,-2.043413,-13.241511
hàng thông mấy,1,-3.963576,-9.481044
giao hàng giúp,1,-19.191921,-35.430046000000004
ok mai giao hành cục thuế 187 giảng võ điện thoại 0946943979,1,-7.9649149999999995,-26.129093
mai giao giúp,1,-16.378872,-34.269135
đăng freeship,1,-28.169727,-8.27491
ngựa liệu hàng,1,-9.664969000000001,-0.612971
cũ,1,-25.948837,-4.457489
ship 4h 162 cổ linh giúp,1,6.469493,-20.497009
5h30 a,1,-29.730364,-12.686577
bảo hành 5h,1,-3.049385,-33.570812
đặt rui dat nua ha,1,-22.505526,-6.3968370000000006
ha đơn hàng xong,1,-11.621832000000001,-19.368965
mua ship 76k lan vay,1,4.363828,-14.51176
tối ship w,1,10.74431,-22.698387
bây ship đx,1,11.715508,-21.970260999999997
giao hàng,1,-18.676212,-35.988102000000005
link video,1,-17.073683,-5.541508
ship cod nha,1,7.706324,-27.826105
bảo hành ship,1,-2.01877,-35.591797
ship đun đi,1,11.982364,-18.770487
giao 5h,1,-12.825983,-26.223961
shop thể đăng mặt hàng shopee,1,-6.2258629999999995,-8.557472
mặt hàng shopee,1,-14.796401000000001,-11.018414
cảm ơn tặng xe tròn tập đi món đặt hàng,1,-5.368561,-4.887014
ship hình 4 ruoi -5h chiều,1,3.115201,-14.495792000000002
gửi nhắn hôm,1,-21.459,-30.598546999999996
ok mai shop ship 11ruoi-12h trua,1,7.144869,-21.473223
giao gọi,1,-17.671309,-32.582863
hôm sn trai,1,-24.500334,-11.916193
giao giúp,1,-19.287577,-35.124287
link shopee gửi chiều 3d hả,1,-12.800182000000001,-6.235682
thỏ tài gập vô phát nhạc,1,-25.694532000000002,-6.8096
đổi bt,1,-25.796907,-9.531409
link shopee nè,1,-14.847461,-6.730245
ok thanks,1,0.538825,-19.344385
giao 9h hoac 4h thi giao 88 lang ha,1,-31.506141999999997,-18.223454999999998
giao 5h nhe,1,-12.111946000000001,-25.099016
hàng hả,1,-5.465975,-12.110746
shop ui nhắn facebook mãi nhắn shopee,1,-11.526686,-17.925810000000002
đi sợ trèo,1,-21.133802,-9.576982000000001
chẻ shopee đặt quen,1,-19.014454,-5.60119
mua hộ bảo lát chạy shop shop ship,1,-2.427372,-27.40033
gửi link zay,1,-16.44175,-6.240047
uh,1,-3.412694,-22.380679999999998
hôm giao hag ship zay,1,7.4237899999999994,-22.898623
giúp tầm 2h chiều,1,1.084098,-14.692881
tiki nha,1,-11.947138,-9.61946
báo đơn đấy,1,-7.096324000000001,-4.620252
ok bô grab giúp đỡ tốn,1,-22.278507,-16.117659
tầm chiều tối,1,-0.9940120000000001,-12.888084
mai giao t2 đi,1,-10.975133,-25.383833
giao giúp hôm,1,-18.36038,-34.196404
quê chiều ship 5h,1,11.437117,-20.782398
đặt tặng sinh nhật tuần hàng,1,-2.351696,-7.317719
hôm đặt đồ hôm hàng bảo hành,1,-2.195791,-31.522564000000003
hàng đi quên ađ giá vận,1,-2.5488419999999996,-10.146548
hủy đơn,1,-22.798668,-15.378055999999999
gủi giúp link shopee,1,-15.052473,-7.653017999999999
cố gắng giúp,1,-12.057961,-23.929728
ad giao hàng giúp,1,-17.161413,-29.207259999999998
giao hàng chiều 7,1,-11.79112,-29.128408
giao tận,1,-12.662266,-25.522968
mấy ship đợi,1,11.498552,-17.446724
thanks suy đặt,1,-19.202681,-3.4795220000000002
gửi himh voi,1,-18.611155,-11.822265
hôm chờ,1,-10.219636,-22.953737
ok báo,1,-4.476564,-1.766043
hàng hả,1,-5.466634,-12.110579
hàng clieu đảm bảo,1,-0.642173,-27.595663000000002
oei giao đồ,1,-18.181782000000002,-15.863357
shop thể hỗ trợ 50% ship,1,9.900929,-16.489128
mã vận đơn nhắn nba,1,-21.048191,-15.902779
bảo hành bt,1,-2.940243,-33.229679
hàng 100%,1,-21.591202,-18.674088
đặt trang shopee nè,1,-15.054823999999998,-5.239481
vay ship nha,1,7.5450479999999995,-27.774078000000003
check giúp,1,-19.762623,-29.704681
shop hủy công pá,1,-24.837273,-7.534482000000001
shop sách bảo hành,1,-4.181443,-32.100998
hàng cồng kềnh tối,1,-20.843369,-16.120403
tối giao mấy món kia hapulico 81 vũ trọng phụng,1,-25.127133999999998,-9.11192
chỗ vẽ giúp,1,-3.14644,-9.295517
hàng ổn,1,-20.473391,-18.757095
giao đi,1,-12.544514999999999,-31.895008
hôm giao hàng gọi đi,1,-12.819834,-32.181938
chiều mai 4h chiều giúp,1,-11.142482000000001,-24.917013
sửa đơn hàng,1,-13.803173999999999,-19.745217999999998
ôi gọi tuần nhânj mãi ship,1,4.695530000000001,-20.843801000000003
chiều í,1,-0.8226100000000001,-10.962681
hàng tiếp,1,-18.405382,-26.02347
bảo hành đem kho ahh ad,1,-1.182218,-28.338949
hàng sẵn,1,-7.917746000000001,-8.845477
sách bảo hành,1,-3.031935,-33.384827
gọi nayd hộ,1,-8.457446000000001,-25.932531
ship giùm bây,1,11.694473,-21.563784
1m6x1m8 shopee shop ship,1,8.573785,-15.791454000000002
giao hôm,1,-16.901429999999998,-33.066181
đặt 1 ship bảo hành sdc,1,-2.764025,-30.062689000000002
shop cố gắng ship giúp chiều mai,1,5.609573,-26.663529999999998
ok đi gọi,1,-9.452729,-19.67527
giao trưa mai,1,-12.847833999999999,-26.873606
giao giúp hôm,1,-18.36038,-34.196404
bảo hành ship hàng,1,-1.8004360000000001,-35.281479
thử,1,-27.024687,-8.434856
set holla bảo hành,1,-5.349979,-30.587875
vietcombank,1,-26.783127,-25.808857
shop giao hàng đấy,1,-19.715120000000002,-24.191847
grab hàng đổi shopee sợ,1,-14.567879000000001,-10.306166000000001
đổi hàng,1,-18.463432,-26.148958
shop đặt shopee ghi ti giả 18-36 giao 0-6,1,-17.732641,-3.125872
đặt ưya shopee rôid ná,1,-20.953529,-5.1105
toán hàng shop,1,-3.038586,-1.4650239999999999
hộ,1,-15.551896,-26.734265999999998
đơn,1,-11.067842,-19.107471
hộ tí,1,-19.857546,-16.604942
đơn mua tuần gửi,1,-7.665625,-9.801668
tầm 5h,1,7.0894580000000005,-12.788219999999999
giao chiều,1,-13.426728,-31.637541
bảo hành hàng,1,-3.6589419999999997,-35.441513
uh hôm chiều mai mai mai chiều,1,-11.390939,-28.191710999999998
ship địa chỉ k25/08 nguyễn nhàn cẩm lệ đà nẵng 0935 143 088,1,-29.439010999999997,-14.253679
đà nẵng bảo hành,1,-1.9657169999999997,-30.187395000000002
kia hộ,1,-3.394073,-7.959204
uh ship nhá,1,10.940674000000001,-22.314660999999997
link i,1,-17.906252,-5.313378
ship 1 vô lăng 7 tràng thi,1,5.2336599999999995,-9.791748
cod,1,12.358305,-24.154764
giao hôm,1,-16.901398,-33.066128000000006
hôm triệu,1,-3.167312,-12.281603
ok ship hôm cũngd,1,7.2703679999999995,-22.384365
chiều lắp,1,-4.473824,-6.733135000000001
hàng vầy hơi kỳ,1,-23.356026,-14.937351000000001
hôm mua giao hàng,1,-19.006102,-26.542928999999997
giao hàng giúp,1,-19.191921,-35.430046000000004
đặt rồ,1,-19.626354,-4.061637
đặt đơn,1,-13.106041000000001,-10.405945
hàng sẵn,1,-7.917983,-8.846361
liên hệ xe,1,-1.276011,-10.753774
bây hàng tiếp,1,-13.825784,-19.927359
oki shop giao,1,-5.826976999999999,-2.103916
vietcombank,1,-26.783127,-25.808857
đơn trưen shopee gửi,1,-15.884321,-9.203896
hôm hàng,1,-19.587892999999998,-32.433636
cố gắng giúp,1,-12.057989,-23.929907
mai lnao,1,-26.608664,-22.754421
chiều 4h,1,2.4153830000000003,-14.336201999999998
kiểm tra ok hàng xong toán nhe,1,-16.453999,-22.655025
máy bảo hành shop đẩy coa hàng nevi,1,-4.824041,-29.683384000000004
69 trần quang diệu 5h chiều,1,3.331658,-17.533602
tín chồng chợ giời ship đấy ship tín ship,1,11.471953,-23.180122
ship mẫu chợ giời,1,9.196287,-12.990138
shop 1 màu cam 1 ngõ 335/4 an dương vương,1,1.718857,-4.131234
shop free ship đơn hàng 250k đặt toàn bảo ship,1,9.889353,-17.908478
tầm chiều đi đấy gọi điện ship a,1,-11.309858,-34.0135
tưởng freeship tiền mua hàng,1,-2.911521,-9.913581
giao nhe shop,1,-5.185338,-3.079311
giao 1c nhe sho,1,-27.673769,-20.173262
yên nhầm lẫn tiền hàng,1,6.784505,-17.816597
vui kiểm tra giúp hôm món đồ 550k cọc 300k tiền hàng 250k + ship viettel thu 393k tiền ship xác ship mắc,1,5.997387000000001,-18.921782999999998
uh,1,-3.4165330000000003,-22.624353
mèo đi,1,-21.187492000000002,-10.102665
chiều tầm 5h ship chị,1,11.625899,-20.740404
công ty hành,1,2.533085,-27.413532
shop giao 5h,1,-5.43564,-2.7288259999999998
đăng hàng hả,1,-4.925236,-9.003094
hàng xong nốt tiền nhân viên giao hàng,1,-11.961404,-23.632275
hôm báo ahip cửa hàng,1,-8.971283999999999,-2.047413
kiểu dáng mùa dịch lí shop bảo check xong suốt 2,1,-24.27437,-8.130989
shop vui giúp,1,-4.612274,-0.33137
check cước ship hàng vực shop,1,7.800178999999999,-16.898889999999998
shopee cam,1,-15.933701999999998,-7.924258999999999
bảoh hành,1,-1.2475,-29.158733
nhập hàng gửi ốc vít,1,-18.382883,-15.036257999999998
giúp lỡ,1,-20.407125,-20.474762
định chờ hàng,1,-11.542219000000001,-21.642391
ok mai,1,-13.467834,-28.308352000000003
chiều ship đội cấn,1,11.458592999999999,-21.055969
shop bảo hành đàn,1,-4.739326999999999,-32.694618
shop kiểm tra đàn giửi giúp,1,-15.762798000000002,-21.141821
shop check giúp,1,-3.04441,-1.5889879999999998
nôi facebook lan bùi khoản điện thoại 0963828025 tiền 700k,1,-7.1158220000000005,-26.255356
giao giúp,1,-19.287611,-35.124306
hôm bảo ship 2,1,2.131373,-31.66099
đổi,1,-1.497435,-6.77009
vietcombank,1,-26.783127,-25.808857
toán,1,-10.485477000000001,-36.927147
chờ giao báo,1,-13.221289,-19.040833
yêu hôm giao,1,-12.620361,-25.307425
tặng đài gọi,1,-26.727896,-16.200699
hôm hàng gọi shop,1,-19.545984,-24.588589000000002
gửi ảnh nhá,1,-14.193129,-13.641151999999998
hàng nua,1,-14.276691,-19.610922
free ship đi,1,12.309608,-18.833408
ok thanks,1,0.538868,-19.344343
trưa giao,1,-23.841801,-22.282946
7h tối ship ngõ 33 đốc ngữ 1 màu trắng,1,4.400841000000001,-7.560094
bảo gửi mai,1,2.148517,-32.67783
cửa hàng giầy cửa,1,-9.844064999999999,-0.714658
gọi gửi cửa hàng giầy,1,-13.83143,-19.446991
gọi grab m’,1,-27.622034000000003,-17.723186
giao hôm giúp m’,1,-13.774879,-24.415041
giao đồ,1,-8.280385,-19.640362
giao mẫu t15,1,-12.06201,-1.030371
tối,1,1.116064,-22.953735
mai ecopả,1,-26.591016999999997,-22.813710999999998
mua shopee ship rẻ link shopee,1,-12.286902,-6.833839
ok gửi hàng liền giùm đi,1,-12.592022,-16.721279
gửi ship giùm liên nha mua tặng,1,-3.198799,-8.612531
mấy hàng z,1,-8.769989,-1.046535
hàng hả,1,-5.465975,-12.110746
tủ tối,1,4.022933,-11.665628
hôm hàng,1,-19.587892999999998,-32.433636
ship thỏ 5 cát linh,1,13.254681,-21.606707
ban,1,-28.565426000000002,-6.46868
uh,1,-3.4287739999999998,-22.611303
gửi hình dum,1,-14.122872000000001,-13.617749
facebook shop,1,-0.54572,-3.403774
kiểm tra mua hàng công shopee,1,-20.933615,-26.099997000000002
đơn hàng toán,1,-18.047507999999997,-28.534639000000002
uh,1,-3.3835870000000003,-22.409095999999998
gửi 400k la ok,1,-18.903536,-16.094753
hôm bữa giao xuong no thu 160k vay tien gi vay,1,-31.440268,-17.50297
đừng gửi lon nua nhe,1,-33.042415999999996,-17.792162
ok báo,1,-4.47649,-1.7660490000000002
giao a,1,-15.128656,-31.82688
bảo hành ship,1,-2.018728,-35.591808
nãy bảo ship,1,2.357538,-30.653923
ok đặt,1,-11.703569,-8.201399
hk đặt shopee,1,-14.294011,-6.791430999999999
giao hôm,1,-16.901429999999998,-33.066181
ok hàng gửi,1,-21.723925,-27.664478000000003
bảo hành hàng shop,1,-4.628394,-34.053093
mai hàng hả shop,1,-5.327086,-13.807891
đặt tiki ship,1,-3.404067,-14.948789999999999
đặt tiki sợ giao,1,-13.298044,-10.679538
đặt nhạn hàng,1,-16.538227,-4.533023
dạng đi,1,-20.799688,-9.684650999999999
hồng hãng mấy siêu thị hả shop máy quốc tế bảng nội địa trung shop,1,2.680549,-4.774617
3 giao ha ban,1,0.045015,-6.352973
spham lắp đặt hướng ship hỗ trợ lắp,1,-0.018236000000000002,-7.905849000000001
giao hàng,1,-18.67625,-35.988167
mai shop,1,-5.6363650000000005,-15.123959
công ty ánh dương gọi check hả shop,1,4.409254,-9.996362
shop ship ưng liệu thể gửi hàng chất pphí ship shop,1,7.740815,-16.296928
shop đia chỉ shop trường tiểu học tứ liên,1,-24.714005,-5.057957
hôm hàng,1,-19.587892999999998,-32.433636
ok đặt shopee kiểm tra hag,1,-15.695504999999999,-21.889206
ỏ shopee,1,-19.027336,-6.713342999999999
đặt link shopee shop gửi đặt qa inbox,1,-13.173689999999999,-6.241669
sản 2b ngách 24 ngõ 420 khương đình,1,7.248892,-33.179295
mai giao giúp nhed,1,-13.359715,-26.308626
mai gửi ghế,1,-6.793348,-10.844598
ok mai gửi ảnh,1,-20.627905,-27.208817
đơn đi,1,-8.109243,-16.89394
uh giao bsang,1,-24.814083,-21.177592999999998
mai giao đi,1,-12.373227,-31.598038
giao chiều,1,-13.426779999999999,-31.637362
giao chiều,1,-13.426661,-31.63743
ơn thông báo hàng đi,1,-5.779259,-16.759771
132x165 đi,1,-21.426823000000002,-10.147571000000001
freeship đi đặt shopee,1,-13.051692,-6.979628999999999
shopee ghi 30x30cm,1,-18.785265,-6.122151000000001
sẵn hàng,1,-7.917401,-8.844874
chỉ gel tặng giục tiệ,1,-25.611729,-3.7720089999999997
hộ,1,-15.551978,-26.733646000000004
ship rẻ đi,1,12.721634,-18.590569
bảo 2c báo giá 1c nhắn laik,1,-0.964615,-26.334476000000002
bảo 2 mặc ship,1,1.427231,-29.601776
ship đà nẵng,1,13.106483,-23.172667999999998
hàng hãng,1,-9.742393,-12.638607
hàng sẵn,1,-7.918022000000001,-8.844878
ship đầu 40k gọi grab,1,9.405883,-21.659779
giao giúp đi,1,-12.965139,-32.223942
ok shop 5h chiều giúp đấy,1,-4.0744110000000004,-0.842774
hàng hả,1,-5.465979,-12.110706
đặt khoản shop ship bưu điện,1,-11.360252000000001,-34.086483
giao hàng shop,1,-19.859247,-24.347906
