sentence,kmeans_cluster,x,y
đặt tiki,0,-50.531689,17.028579999999998
chất ngang,0,-28.804987,-1.727828
đặt shopee,0,-57.714645,5.376163
chào admin,0,-62.142284,-13.974778
điện thoại,0,-61.415707,-1.8045669999999998
đà nẵng,0,-40.483478999999996,-16.02281
bao nhiêu,0,-68.245598,13.023166
bao nhiêu,0,-68.245598,13.023166
hi,0,-37.400932,11.207763
chương trình sale,0,-32.777344,-0.2199
xám,0,-45.267509000000004,9.771875
mái che đkc,0,-50.544964,-7.7057720000000005
3h,0,-51.554996,-15.669580999999999
bể bơi dolphin,0,-35.506992,-9.477619
chào,0,-54.642223,15.970972
cn,0,-55.16601899999999,-18.28314
bao nhiêu,0,-68.245598,13.023166
63e quốc tử giám,0,-41.914509,-16.077251
ngọc 0947856667,0,-41.778397,-18.346220000000002
1c,0,-38.527145000000004,-3.790802
tận,0,-35.333046,-13.778679
tối no đug,0,-37.443709999999996,-17.752171
zay ha ban,0,-31.767279,-5.350361
phúc lãm,0,-53.136929,-18.65546
pá lai 1tr700k,0,-54.119129,-16.460846
bóc lớp bọc tiki,0,-44.172847999999995,-13.068481
cứng,0,-63.327309,-17.647997
đặt tiki,0,-50.531693,17.028582
shop thay100x132 1tr190k,0,-39.235508,16.990029999999997
kèm phu kiện nhu viet but,0,-44.707240999999996,4.181801
bot,0,-59.483222999999995,-18.33238
dòng nadle,0,-32.182232,4.273926
bao nhiêu,0,-68.245598,13.023166
dòng khã mẹ bỉm,0,-40.14938,-5.481335
ví dụ thể to tranh mặt phẳng,0,-33.403988,-0.471433
bao nhiêu,0,-68.245598,13.023166
bao nhiêu,0,-68.245598,13.023166
19t6 kiến hồng,0,-45.418552000000005,9.802615
bô grab bô van hung tao bong giúp,0,-33.733909999999995,-17.755259
bể bơi doctor dolphin,0,-38.730667,-9.834664
bao nhiêu,0,-68.245598,13.023166
link shopee đi,0,-48.399582,16.052666000000002
freeship,0,-37.371628,-13.597965
mấy hnua,0,-35.327126,3.784757
4h,0,-50.094367999999996,-14.917506
+84 98 9098995 nguyên,0,-49.783051,-9.947474
cầm điện thoại,0,-63.887699,-3.315568
098 3622907 hiền,0,-63.560444,-28.467678000000003
điện thoại địa chỉ cũ,0,-63.352913,-4.109357
ui nhầm tưởng 1xx,0,-40.813633,-6.6505
t2,0,-51.474674,-14.588629000000001
bao nhiêu,0,-68.613037,13.019663000000001
bao bao nhiêu,0,-68.971451,19.035772
bot,0,-59.483116,-18.332345999999998
bot,0,-59.48364300000001,-18.332254000000002
6 ngôig,0,-44.086277,-17.019016
mong shop tro vi khach quen,0,-40.409222,16.719054999999997
xe nadle dag search tren thay co rẻ,0,-32.103065,4.083182
lat nhe,0,-48.283752,-13.387885
check hàng cẩn thận dong goi dep giup,0,-33.935944,-18.312943
nhg chữ ký,0,-45.253384000000004,-3.276848
đệm 30p phù hợp,0,-32.264099,-2.2296560000000003
1374 tất,0,-64.780487,-18.315987
bếp nguy hiểm,0,-62.715748,-17.265776000000002
tuog 4 triệu them chuc ngan tjen sep ha,0,-47.026329,-6.304715
tjen xep 1 triệu ruoi du vay chj,0,-43.813190000000006,1.510982
bao nhju tjen tjen vjet mjh dung,0,-39.674244,1.199454
kiểm tra hag truoc nhe neu giog y hình thj mjh nhan nhe chj,0,-34.312927,-16.849609
tặng cog la bao nhju vay co tjen sep chij,0,-37.031166,4.792957
trọn gja bao nhju vay sop,0,-39.646984,1.311615
bao nhiêu,0,-68.514412,11.590663000000001
quần bo bỉm bé,0,-45.895618,4.06749
bao nhiêu,0,-68.514412,11.590663000000001
gửi ảnh,0,-44.483540000000005,15.569945
dán chữ,0,-29.381674,-1.6699950000000001
dt 0902001386,0,-61.74807,-18.823296
bao nhiêu,0,-68.514412,11.590663000000001
điện thoại 0389908175,0,-67.75443299999999,-2.794203
lego thỏ,0,-32.2799,2.0189150000000002
nồi tráng men,0,-56.925453000000005,-13.187338
oh đặt mầu xanh nõn chuối,0,-44.422173,9.832685000000001
đg sạch giấy khô,0,-33.021179,-4.314557
huyền,0,-55.59150699999999,-20.492455
điện thoại 0988770157,0,-67.082932,-1.828591
điện thoại 0912377819,0,-66.43531800000001,-3.5796870000000003
điện thoại 0969326691,0,-67.0186,-1.856583
liệu lừa,0,-54.378452,-7.109833999999999
điện thoại 0376512289,0,-68.469383,-4.030276000000001
bao nhiêu,0,-68.514412,11.590663000000001
bếp bật lửa hồng,0,-44.880936,9.590532000000001
oki,0,-58.80441999999999,12.692029
đặt,0,-77.742538,-5.839759
đặt shopee gửi,0,-53.846874,10.650005
tiện sạ tuoi,0,-58.15264499999999,-19.885326
chỉ cười cảm càm ràm bố bực đấy,0,-33.651684,-14.696937
lều,0,-64.165573,-16.950530999999998
sỉ,0,-61.832606999999996,-14.03616
bao nhiêu,0,-68.514412,11.590663000000001
nè chiếu đồ vật,0,-32.840953999999996,2.2360279999999997
đê quai n nóng,0,-42.249763,-10.10244
uki banh,0,-52.951004000000005,-14.015020999999999
chốt lắp sắt lệch,0,-42.906315,-1.913211
địu infantino,0,-33.514339,-1.178983
link shopee,0,-76.69664,4.142978
nồi nấu chậm 2 5l kh,0,-32.605259000000004,3.4950129999999997
oh,0,-49.552166,-18.512621
tưởng 0918259886,0,-45.006538,-10.532725
đợi chút loay đi nhen,0,-36.213867,0.9032950000000001
link nha,0,-48.935818,12.505469
điện thoại 0964146867,0,-68.308914,-3.48187
ngo 124 âu,0,-45.322502,-17.493073000000003
43/310 nghi tàm,0,-56.411739000000004,-16.589095999999998
ad,0,-39.952042,4.456303
shop lien he tructiep,0,-40.051994,16.790285
gửi ảnh,0,-44.483540000000005,15.569945
đổi mưa vải che,0,-29.135056,-1.8670330000000002
chống sóc,0,-37.503914,-7.051301
2m2,0,-64.170547,-15.692957
hihi,0,-72.38504,-25.540369000000002
chạy,0,-30.907566,-2.385336
tổng 1230,0,-55.429291000000006,-0.9880559999999999
techcombank,0,-61.949425,-20.998116
bao nhiêu,0,-68.514412,11.590663000000001
shopper hêt hang,0,-56.59294499999999,-16.80826
bạ n kg,0,-51.837765000000005,-2.174112
nhiêu,0,-64.59073599999999,15.820913000000001
sợ trễ,0,-38.314754,-7.864609
điện thoại 0973898890,0,-67.206749,-3.950138
link đi,0,-47.882481,16.18664
điện thoại 0906261786,0,-68.311348,-2.174199
1 ship cư the one- kdt gamuda gảen,0,-30.995132,-7.680909
bảo hành,0,-58.352047,20.816153
bao nhiêu,0,-67.145126,15.522167000000001
tương,0,-53.985153000000004,-9.685781
nồi 2l,0,-53.260487,-9.015835000000001
nồi nấu chao chậm fatz pko,0,-40.045044,-3.486482
nằm mùa hè nóng,0,-40.422005,-6.2071
ấn nhầm,0,-42.997459,-6.108052
9 6k hả,0,-36.786282,5.339155
bớt,0,-60.117702,-14.698296
link nha,0,-48.935814,12.505524000000001
đặt shopee nha,0,-50.105869,12.097622
ok đặt shopee,0,-50.148140000000005,12.230741
link shopee,0,-76.700119,4.141968
+84 98 9399206,0,-64.69207800000001,-22.440838
7 chùa bộc,0,-46.223331,-18.269751
toyhouse,0,-59.529327,-12.130837
1c,0,-38.526649,-3.790532
nnhieu tien may vay,0,-47.694717,-9.631719
tinh rieng ha,0,-37.252708,-7.580441
mẫu giường chiếu chieu rong va chieu dai the nao,0,-42.057156,1.124125
https //www facebook com/shopgauvabingo/photópcb 2447417992235191/2447417815568542/ type=3 __tn__=hh-r eid=ả9zaizđit-olncmu3dnhp4bthkjhk4vuqxay-rththjdvxfhx-lqclyt0azudpggs0bdyapcnxdh __xts__%5b0%5d=68 ảidn1cdihc3zv4kh28jtsihxdllkqfbưshrp66xohhpw8rymkjy-èsst4gdxmmymt7hd4w-jjcg8ewocrfnbjd-r85j1fclgioemỉsy4_ydame3xxm4_q_fỏjmyi8kayfpnomng6-k_gmbb1qótrbíd0s4sr7wl5fsvbx1m-yzjnkwoaoznrqwbndynr0puqqs7du3vvwdhq06hc5sjảmbzemi6sv3cn7puoicwtb3svnc0bku07epwd8xstnhg5wpah17vsfpj6l5levtcsli1bwvtuzyy0w7jyotyzqòweydgduiz-qrnmjfzv0qvd-t-álo1q,0,-36.049225,-12.018115
điện thoại 0986371988,0,-68.772385,-2.174084
đổ,0,-45.342372999999995,-4.118933999999999
thương hiệu í,0,-36.825592,-6.1386389999999995
bền,0,-49.177765,-9.062501
139 mấy,0,-35.330681,3.759115
ví dụ hư hỏng gửi shop,0,-39.192707,11.026719
freeship,0,-37.372028,-13.59801
bao nhiêu,0,-68.514412,11.590663000000001
https //joiebaby com vn/collections/giuong-cui/products/giuong-cui-tre-em-joie-chểlittle-ẽlỏ,0,-42.514216999999995,-12.187597
oh,0,-49.551968,-18.513926
20,0,-54.59320400000001,-18.418829000000002
link shopee,0,-76.69664,4.142978
ôi,0,-50.361755,-11.818351
nghiên cứu,0,-64.588631,-23.503338
gối petit,0,-52.677448,-8.438455000000001
hoá đơn 1450,0,-34.17918,-18.484251
nuoc nao,0,-49.277462,-10.721969
a cường 0986149591,0,-42.654469,-17.240532
combo,0,-51.328979,1.063994
bao nhiêu,0,-70.75625600000001,13.672413
bao nhiêu,0,-70.75625600000001,13.672413
bao nhiêu,0,-68.964638,14.75559
freeship hanoi,0,-52.609226,-15.064089000000001
ll bưu tá,0,-63.541206,-22.011972
ok điện thoại,0,-62.633255000000005,-3.36116
kiem tra bao gium som nhe,0,-37.819393,3.0403119999999997
ban oi,0,-37.43919,-7.390892999999999
doc nham roi,0,-61.24018100000001,-19.087873000000002
xúc xắc rời,0,-44.690845,-3.248275
385k 64k grab,0,-59.27614200000001,-20.554647
bao nhiêu,0,-66.61685200000001,14.118988
gửi ảnh,0,-44.483883,15.570359
bánh buôn liên hệ zalo,0,-32.797409,-14.600229999999998
thức sỉ or ctv shop,0,-39.993469,16.548975
nhún àh,0,-47.789345000000004,-3.707411
huhu,0,-54.995987,-23.472225
bao nhiêu,0,-66.61685200000001,14.118988
4g chỗ,0,-38.803841,-6.3040199999999995
bao nhiêu,0,-66.61685200000001,14.118988
thỏ ú oà,0,-53.906555000000004,-10.581517
t2,0,-51.474667,-14.588566
bố giùm,0,-40.859539,-11.796849
ốc quan trọng phận,0,-36.015941999999995,-8.170542
bao nhiêu,0,-68.964638,14.75559
bao nhiêu,0,-68.964638,14.75559
tủ lạnh lò nướng nhie,0,-61.787380000000006,-13.987712
bếp,0,-52.001987,-2.796919
thỏ sư tử xoay xoay í,0,-35.233498,-5.101111
zaracos nano,0,-65.409561,-19.189318
qa,0,-52.471793999999996,-14.189932999999998
nâu,0,-57.60804399999999,-9.336133
đặt tiki,0,-50.531746000000005,17.028617999999998
đặt,0,-77.76467099999999,-5.861313
shopee báo hàng,0,-48.325317,18.966814000000003
đặt shopee,0,-58.36179,5.1528089999999995
đặt,0,-77.742538,-5.839759
bọt sư tử phun xoay màu xanh dương,0,-42.990196000000005,10.195464
ngưa mắt mũi miệng hình shop,0,-39.088778999999995,14.630254999999998
mũ,0,-67.086174,-21.8451
hihi,0,-72.38499499999999,-25.540359
ctien rui ban nhe,0,-44.151787,-10.491233
park 11 times city hanoi freeship shop,0,-36.305279,-6.784228
link báo hàng,0,-48.216454,19.166821
11 cá sấu 15 gấu t1,0,-43.432934,-7.460794
thy nga 0938169678 204b/16 nguyễn văn hưởng p thảo điền q2 sem,0,-41.681315999999995,-19.525299
bảo hành,0,-58.352047,20.816153
bảo hành,0,-58.351870999999996,20.815962
đặt shopee nha,0,-50.105968,12.097763
đà lạt,0,-45.521969,-17.493406
2xx ta,0,-60.315826,-16.628431
ui,0,-38.648967999999996,3.2689880000000002
dừng gỗ,0,-51.805153000000004,-5.928968
uki lắp ráp giuong giup,0,-43.128944,-2.429503
vũng tàu,0,-44.195827,-16.202682
ôi,0,-50.362331,-11.818076
cước,0,-54.757130000000004,-4.743431
4h,0,-50.094402,-14.917489999999999
3h,0,-51.555008,-15.669576999999999
bao nhiêu,0,-68.245598,13.023166
chào,0,-54.642033,15.970663
gấp bé đỡ vất vả ôm bế suốt,0,-46.462364,3.126478
ui chà,0,-60.988979,-13.279116
chậu,0,-55.920692,-13.176001999999999
xài pin,0,-34.734783,-5.0525459999999995
hi,0,-37.396941999999996,11.207633999999999
gửi ảnh,0,-44.483523999999996,15.569937
đặt,0,-77.742538,-5.839759
gấu nâu chất bi,0,-31.0516,-1.8282669999999999
điện thoại 0368864005,0,-68.513817,-2.225402
phiếu,0,-53.89011800000001,-13.28854
ship gia lâm chỗ đh nông nghiệp 1,0,-30.881184,-7.642017999999999
link shopee,0,-76.700096,4.141948
điện thoại 0942878999,0,-68.303726,-2.264116
khoan,0,-51.729107,-10.750492
tầm 10cm,0,-39.255573,0.201123
đồ eco còmybaby 6-9m hả,0,-50.994541,-0.891956
đèn trắng,0,-43.506947,8.945952
da,0,-33.416290000000004,-12.2675
lưới,0,-59.349747,-12.820851
bao nhiêu,0,-68.964638,14.75559
đồ ướt nhẹp,0,-44.360104,1.2115799999999999
trời mưa bọc đồ cẩn thận chút,0,-34.553909000000004,-2.194896
ok đặt shopee nha,0,-49.091175,12.433803999999999
1m8x2m,0,-68.315872,-27.870822999999998
1m8x2m,0,-68.315872,-27.870822999999998
hi,0,-37.393505,11.20625
video,0,-36.25452,-2.8190720000000002
ui,0,-38.648422,3.270139
hi,0,-37.392464000000004,11.208798
gửi hình,0,-44.517628,15.754063
nè,0,-48.544048,-2.282876
bao nhiêu,0,-68.964638,14.75559
nhiên đen cay sô bat mat 20k sip,0,-57.876521999999994,-11.368661999999999
đi gọi sip thi kac tu nhien them sip nôi,0,-33.812614,-16.83049
gan đen sô ma,0,-57.467705,-8.886127
bao nhiêu,0,-68.964638,14.75559
gửi link,0,-53.920520999999994,11.395603
giao o day gio lam gi,0,-35.43483,-19.181229000000002
hi,0,-37.39378,11.206569
điện thoại,0,-61.415707,-1.8045669999999998
sửa cũg đành,0,-66.111046,-22.980677
thui,0,-46.171772,-9.558235
video quyển vứt,0,-63.655018000000005,-18.850344
ui toi,0,-41.415974,-6.6633830000000005
nhie,0,-66.067657,-28.851042
gửi ảnh đấy,0,-44.23914,17.002457
điện thoại 0918051293,0,-67.377861,-3.144068
đặt shopee,0,-58.177628000000006,4.979163
clip tháo,0,-29.904058000000003,-0.36141
sợ tháo sai,0,-29.491770000000002,-2.1045599999999998
tháo thử rôi,0,-38.818539,-6.299172
bé thắc tầm hoen 80cm,0,-45.617611,3.5468290000000002
hix àh,0,-62.138123,-18.497260999999998
16,0,-54.376801,-18.193947
đặt,0,-77.765022,-5.861683
vinng xốp,0,-45.157978,3.5880330000000002
hihi,0,-72.38499499999999,-25.540359
280k 1 miếng ghét,0,-44.250178999999996,6.810186999999999
+84 90 9952636,0,-65.10878000000001,-22.763057999999997
1 vali sỹ,0,-44.214687,6.983385
gọi điện,0,-65.61496700000001,-6.87482
đà lạt,0,-45.522003000000005,-17.493392999999998
kiểu ntnay,0,-45.169468,1.9388740000000002
ưng,0,-59.46181899999999,-16.564663
sợ bẩn nhi,0,-37.590828,-7.872063000000001
bot sợ viêt tường va đồ,0,-34.428497,-2.2086900000000003
bảng bút viêt,0,-47.848521999999996,-3.9697940000000003
trường tiểu phản,0,-41.883865,-16.182323
đệm 25cm,0,-46.029957,-4.05094
hi,0,-37.391834,11.210461
hi,0,-37.396252000000004,11.208851
ôi giời 2,0,-33.429245,4.687717
app thất chỗ màu sắc,0,-43.974059999999994,9.120131
gối dốc babymoov,0,-47.72382,-7.309203
đặt tiki,0,-50.531689,17.028576
dây,0,-29.080563,-5.183477
bao nhiêu,0,-66.61685200000001,14.118988
nóng,0,-44.057377,-7.165347
mâuc mickey đen trắng,0,-45.4207,9.73311
uh vay thoi cam on,0,-38.270790000000005,-5.116091
spham,0,-57.398796,-16.028593
giới thiệu,0,-54.168701,-6.638704
bao nhiêu,0,-68.245598,13.023166
bao nhiêu,0,-67.869247,12.884792
bao nhiêu,0,-68.245598,13.023166
hi,0,-37.408939000000004,11.205477
mấy ghê,0,-35.162994,3.950158
hi,0,-37.397346,11.209812
bao nhiêu,0,-68.245598,13.023166
xíu,0,-49.05294,-12.398417
bao nhiêu,0,-68.245598,13.023166
lỗi phiền,0,-36.085377,-4.351706
0975667571 điện thoại,0,-68.445557,-3.437525
hai bể bơi tương đương,0,-35.349937,-9.193804
shop bể bơi 3 tầng summer sea,0,-34.279666999999996,7.019094
bgio hả,0,-36.844398,7.058777
25,0,-53.264778,-18.013706
đệm dày 25cm,0,-45.597823999999996,-3.650323
grab đnag,0,-51.175827000000005,-15.454222
đặt shopee,0,-58.375259,5.390982
link shopee,0,-76.69664,4.142978
gọi giupd liêm- 0976194925,0,-50.646755,-16.498423000000003
bao nhiêu,0,-68.245598,13.023166
bao nhiêu,0,-68.245598,13.023166
xinh,0,-67.12735699999999,-24.425844
màn,0,-51.64978,-6.734124
màn đen,0,-43.730274,10.071503
ôi,0,-50.362358,-11.818086
097 8235754,0,-65.04085500000001,-25.567612
đợi lát,0,-45.789333,-12.191154
đặt shopee,0,-58.378063,5.2034769999999995
tứ liên 40k,0,-32.760536,-14.920105
bann ghế oto combi cod,0,-35.804741,5.535038
che gỡ,0,-57.738125,-12.371147
bao nhiêu,0,-68.514412,11.590663000000001
ah 5 or 6 àh,0,-42.684235,-9.428889
khuyến cáo or lưu,0,-50.471359,-11.335450999999999
hàng chuoc duoc thi biet xao mua,0,-36.838814,-2.213475
đàn xai phin hai dien vay,0,-40.735229,-7.028389999999999
su dung,0,-46.635696,-17.821192
chuan bi xay ma lam,0,-47.173306,-7.288728999999999
rui,0,-58.025406000000004,-19.155863
bao nhiêu,0,-68.514412,11.590663000000001
ui,0,-38.65044,3.268669
bao nhiêu,0,-68.514412,11.590663000000001
bao nhiêu,0,-68.514412,11.590663000000001
điện thoại,0,-61.415707,-1.8045669999999998
gọi điện,0,-65.614975,-6.874821000000001
cg bốc,0,-65.76346600000001,-28.155933
búp,0,-66.011887,-25.047718
khay pin đx,0,-34.969822,-5.003067
bật kêu,0,-41.496925,-5.19361
hi,0,-37.400684000000005,11.205323
khuyến mãi kb quen,0,-40.02924,-5.439556
bao nhiêu,0,-68.514412,11.590663000000001
rẻ web winfun,0,-42.000225,-6.254104
2 gửi ảnh,0,-44.249084,18.391573
mã vnpay,0,-50.094738,-11.980153
quét mã,0,-50.180428000000006,-11.979658
cổ nhuế,0,-37.235863,-7.8783389999999995
dreamer petite city,0,-45.081993,-17.277491
chào,0,-54.642128,15.971019
giao 119/6 đào p5 q10,0,-50.544734999999996,-15.852070000000001
điện thoại 0963351635,0,-68.408775,-2.977007
bao nhiêu,0,-68.514412,11.590663000000001
bao nhiêu,0,-68.514412,11.590663000000001
đợt 640 ma,0,-48.36264,-7.713319
shjp bàn gế nha,0,-39.446758,10.878663000000001
36cm lắp chỗ hẹp tức 12cm,0,-43.016388,-2.032501
giày ướt lec,0,-65.284622,-22.403925
điện thoại,0,-61.415707,-1.8045669999999998
hẹn,0,-58.999565000000004,-20.19961
sợ cồng kềnh,0,-33.895874,-11.820294
shopee báo hàng,0,-48.325328999999996,18.966829
https //tiki vn/vali-do-choi-bac-si-toyshoú-p3526013 html spid=36194933,0,-47.958321000000005,-12.047938
ngại,0,-62.63443,-20.890055
tiki hàng hình,0,-46.532318,17.066422
đắt,0,-41.539112,-9.297231
kiti voi shopr,0,-63.292767000000005,-19.424042
điện thoại 0979622222,0,-68.465202,-4.124751
bao nhiêu,0,-68.514412,11.590663000000001
chương trình freeship,0,-37.611683,-8.463574000000001
điện thoại 0987359621,0,-66.68388399999999,-1.984416
tầm 80 85,0,-39.488068,-0.211525
hơi xoá,0,-43.881252,-5.834815
điện thoại 0333424082,0,-67.79866,-1.9997099999999999
thể học vueà,0,-30.897641999999998,-2.220053
hoà 0989255002 park 9- park hill times city,0,-43.936828999999996,-18.017809
1320 + 199 + 50,0,-43.175331,-8.346664
đợi mãi,0,-31.930212,-13.881179000000001
oi,0,-54.50830799999999,-9.702727000000001
bao nhiêu,0,-68.514412,11.590663000000001
490 dug s oi,0,-51.820240000000005,-2.891984
s oi,0,-34.945034,6.72543
bao nhiêu,0,-68.514412,11.590663000000001
da,0,-33.415894,-12.267406
kềnh,0,-43.175236,-10.278524
điện thoại 02436340720,0,-67.905212,-2.312041
thk ad,0,-61.721329000000004,-13.855128
đợt ly naog,0,-52.335861,-9.78425
cửa cộng 107cm,0,-41.254971000000005,1.815262
1 386 bạch đằng,0,-44.865227000000004,6.143035
bao nhiêu,0,-68.514412,11.590663000000001
bao nhiêu,0,-68.514412,11.590663000000001
chồng,0,-47.736446,-12.3646
bao nhiêu,0,-68.514412,11.590663000000001
thảm made in china korea,0,-50.959247999999995,1.100724
1200 í,0,-46.229465000000005,-5.0527690000000005
àh,0,-65.324272,-17.650772
hả cẩu,0,-36.931736,7.107907000000001
bao nhiêu,0,-68.514412,11.590663000000001
bao,0,-69.115234,20.847498
https //m facebook com/shopgauvabingo/photópcb 2430023880641269/2430023823974608/ type=3 soủe=48 rèd=52 __tn__=eh-r,0,-36.122757,-12.061772999999999
đo chật,0,-43.057320000000004,-1.138227
gửi ảnh,0,-44.483654,15.57042
1m,0,-44.39484,-19.264589
đ 0913533261,0,-65.49039499999999,-27.404622999999997
inox sat vay,0,-52.794205000000005,-11.610649
bao nhiêu,0,-68.514412,11.590663000000001
bao nhiêu,0,-68.514412,11.590663000000001
gỗ vịn,0,-51.959488,-5.928125
điện thoại 0984971372,0,-69.180931,-3.997817
s oi,0,-34.945034,6.72543
s oi,0,-34.945034,6.72543
nè,0,-48.543579,-2.283112
video đứt,0,-57.902374,-14.527534
nẫy gạt clip,0,-65.07325,-22.872985999999997
nâng hạ dây tùi mãi,0,-41.325096,-15.850567999999999
kiểu góc bo tròn,0,-44.250427,1.099906
ok đặt shopee,0,-50.148125,12.230734
đặt shopee,0,-57.748107999999995,5.457218
đặt đi,0,-47.651505,16.328429999999997
1m,0,-44.39484,-19.264589
cỡ 83cm,0,-53.828602000000004,-3.7230449999999995
bao nhiêu,0,-68.514412,11.590663000000001
điện thoại 0986893186,0,-68.741821,-3.67043
ô2 lọ 3 đền lừ 2,0,-33.722065,4.597198000000001
đền lừ,0,-64.797005,-25.814498999999998
hic chiều ngoại đchi,0,-34.255882,0.177635
video,0,-36.25452,-2.8190720000000002
hi,0,-37.400043,11.207777
+84 97 5638141,0,-65.635773,-26.171108
điện thoại đấy,0,-62.622589000000005,-3.595911
hi oki,0,-38.264851,14.542845999999999
d thông bến bính - dương- thuỷ nguyên- hp 0384368558,0,-42.133259,-18.869081
đặt,0,-77.742538,-5.839759
bấm,0,-44.26181,-9.055139
nãy bấm,0,-46.886852000000005,-11.99367
shopee đặt,0,-57.898109,5.596798000000001
đặt shopee nha,0,-50.105869,12.097622
đặt shopee,0,-57.898109,5.596798000000001
bảo hành,0,-58.352047,20.816153
bao nhiêu,0,-68.514412,11.590663000000001
bao nhiêu,0,-68.514412,11.590663000000001
bô nè,0,-35.631489,-1.8230419999999998
bao nhiêu,0,-68.514412,11.590663000000001
video voi thỏ,0,-37.32547,-6.977716
chào,0,-54.641453000000006,15.970563
chào,0,-54.641903000000006,15.970823999999999
chào,0,-54.641932999999995,15.970844
chào,0,-54.641620999999994,15.970556
ok đặt shopee,0,-50.148125,12.230734
rịa vũng tàu,0,-52.506866,-17.015123000000003
bít rẻ,0,-42.089348,-6.348219
đặt shopee,0,-58.378063,5.2034769999999995
đặt hàng,0,-51.856346,9.652952
ctrai ta,0,-60.493083999999996,-16.68236
set 4090 phai,0,-40.455040000000004,7.500205
đồ bonga 790k,0,-49.775009000000004,0.049386
báo giá fun côing nhea,0,-38.299541,8.118061
nhét gấu rơi,0,-58.121365000000004,-11.911
hi,0,-37.396484,11.205278
ốc hiuhiu,0,-56.484364,-12.290535
uh xíu,0,-33.879288,-14.926059
gửi hình ảnh,0,-44.435505,15.850916
nhân ngắn,0,-41.966491999999995,-16.124172
bao nhiêu,0,-68.514412,11.590663000000001
ấn mad chặt lắm xg,0,-52.811684,-11.062187
ấn nút hồng bất 2 nấc xg,0,-43.405125,8.048287
ấn mãi,0,-34.979973,-13.359283999999999
ấn hạ xg,0,-43.417007,-17.501087
hi,0,-37.397705,11.207125
đặt shopee đặt,0,-59.866116000000005,6.3467910000000005
đặt 01 thỏ ú oà,0,-44.654713,-13.731463
ạh,0,-39.514851,6.13503
bao nhiêu,0,-68.245598,13.023166
to bidv 35 hàng 0917646666,0,-33.046234000000005,-16.932282999999998
ti,0,-40.139786,-4.802265
950 hả,0,-36.990864,7.126361
đặt nha,0,-48.665638,12.816293
hola 1m6x1m8,0,-51.261790999999995,1.164125
điện thoại 0988939470,0,-67.566261,-3.134977
ok đặt shopee,0,-50.148140000000005,12.230741
1015,0,-48.177279999999996,0.8236040000000001
+84 93 1666999,0,-59.842445,-17.945929
điện thoại a thắng,0,-64.073875,-5.065855
bao nhiêu,0,-68.514412,11.590663000000001
mua 1 cún 198 trần quang khải 0913507473,0,-30.770044,-0.131633
490 cở mấy gr,0,-59.290638,-10.872992
mặt chất silicon lớp bọc chất liệu kha s,0,-31.661333000000003,-0.430858
mô kĩ chất,0,-44.766312,-8.7723
ui,0,-38.649082,3.269204
mã giá pí vận 74k,0,-35.465354999999995,6.595028
đặt hàng shopee,0,-52.83786800000001,9.962767
huhu,0,-54.99649,-23.471342
bao nhiêu,0,-68.514412,11.590663000000001
chờ đợt,0,-30.898071,-3.22958
sr mấy bữa quên,0,-34.354782,2.361726
địa chỉ điện thoại,0,-63.148346,-3.734345
gọi,0,-73.984741,-14.211372
uki thks,0,-53.422183999999994,-14.727765
sắt chặn cửa cửa rộg 71cm,0,-49.261288,-4.352303
diện tích,0,-36.107535999999996,-8.087296
qtr vỏ,0,-66.143326,-28.509428000000003
liệu hang may ch,0,-30.898684000000003,-5.31834
ch thay dịch,0,-29.414553,-5.809558
dịch cầm,0,-42.065994,-9.962141
tức,0,-51.858944,-4.7666129999999995
bao nhiêu,0,-65.741653,12.741832
đặt hàng,0,-51.856590000000004,9.652560000000001
bao nhiêu,0,-65.741653,12.741832
xoáy ốc,0,-56.141597999999995,-11.86318
ghế nút vặn ốc trờn phồng rộp,0,-48.297847999999995,0.837976
link shopee,0,-76.696671,4.142999
da,0,-33.416039000000005,-12.267508
da,0,-33.416088,-12.267458
dày dặn,0,-46.602661,-8.516794
hư quyền,0,-58.587231,-16.447371
lỡ trình vận,0,-36.499458000000004,-9.481824000000001
bao nhiêu,0,-68.514412,11.590663000000001
ok gửi link shopee,0,-50.5275,11.980382
10 suất freeship,0,-47.224533,-17.360815
freeship,0,-37.372028,-13.59801
in,0,-44.919876,-1.518114
nối ngắn,0,-44.859722,-3.056643
vũng tàu,0,-44.195827,-16.202682
hihi,0,-72.38504,-25.540369000000002
thơ,0,-52.69764300000001,-19.125376
phiếu 1 nối đáp mông,0,-44.446007,6.334055
mjh s,0,-34.45499,7.0105949999999995
chào,0,-54.641842000000004,15.970633
oki,0,-58.804401,12.692002
commutẻ change chỗ,0,-49.171753,-8.33602
đặt,0,-77.742538,-5.839759
đặt shopee,0,-58.248431999999994,5.576714
công tắc tai,0,-40.460396,-18.122695999999998
ô tắc,0,-45.320477000000004,3.204598
kêu,0,-40.466815999999994,-4.942456
bv 108 1b trần thánh tông hai trưng,0,-41.61039,-16.091429
câu cá,0,-48.03582,-8.898793
xe xep gon,0,-49.344048,5.257691
tinh,0,-31.749237,-8.287944
bao nhiêu,0,-68.514412,11.590663000000001
điện thoại 0362176495,0,-68.860054,-2.9350959999999997
bao nhiêu,0,-68.514412,11.590663000000001
157 giáp bát 0859772222,0,-58.704376,-17.153667000000002
ạh,0,-39.514851,6.13503
phủ lỗ,0,-62.10205799999999,-21.450031
