sentence,kmeans_cluster,x,y
cảm ơn,6,10.003865,-70.100555
tài khoản khoản ship,6,-15.022641,-56.046935999999995
giá,6,-3.6551989999999996,-65.050331
ship hàng,6,2.645721,-49.901978
giá,6,-6.933708,-65.29927099999999
check,6,-11.745553999999998,-39.671108000000004
ship khoản,6,-3.62764,-51.582947
check,6,-11.746716000000001,-39.671219
shopee,6,-2.384691,-77.769363
ok khoản,6,-7.538218,-52.932536999999996
ok ship,6,12.207008,-45.803379
chat nhân viên,6,4.230878,-37.100681
cảm ơn,6,10.003865,-70.100555
chat nhân viên,6,4.230497,-37.100922
giá,6,-5.9604349999999995,-64.074333
https //www facebook com/shopgauvabingo/pós/1647517438891921/,6,2.015725,-43.033962
gọi ship tổng tiền giúp,6,4.099273,-45.788536
khoản 880 000,6,-15.126876999999999,-40.457091999999996
ship giúp,6,2.291029,-53.768719
ship giúp,6,2.291029,-53.768719
tổng bao nhiêu tài khoản khoản,6,-4.644474,-46.933125
ship giúp nha,6,8.366688,-46.965614
giá,6,-5.261203,-62.453945
tối ship,6,13.080985,-49.910851
giá,6,-5.261203,-62.453945
shopee,6,-2.384691,-77.769363
chào shop,6,4.811427,-60.782481999999995
chat nhân viên,6,4.230894999999999,-37.100742
cảm ơn,6,10.003865,-70.100555
s ship giúp,6,5.537483,-45.898949
chắn giúp,6,-17.387491,-61.066128000000006
chat nhân viên,6,4.23083,-37.100742
khoản tiền xe,6,-5.271799,-46.635329999999996
đóng gửi quan tài khoản hjj,6,-12.230875,-39.232731
khoản 50% hàng khoản nốt nhân hàng toán,6,-10.459306,-42.154659
ship đi,6,16.020864000000003,-56.474318999999994
ship giúp đồ,6,5.463008,-46.05352
tài khoản trưa khoản,6,-16.090248000000003,-51.321873
giá,6,-6.933708,-65.29927099999999
okie tài khoản,6,-16.055159,-49.665943
ship giúp,6,2.2903279999999997,-53.77092
khoản nha,6,-7.33732,-54.07275799999999
gọi tài khoản khoản,6,-16.35635,-54.894451000000004
khoản ròi,6,-14.160843,-43.814949
khoản tiền hàng,6,-6.211687,-47.696411
tiền khoản,6,-2.076189,-51.757923
cảm ơn,6,10.003865,-70.100555
cảm ơn,6,10.003865,-70.100555
facebook,6,0.11393099999999999,-44.401112
an nút xay lưỡi dao,6,7.0390429999999995,-37.868561
ship đi,6,16.020864000000003,-56.474318999999994
facebook,6,0.11393099999999999,-44.401112
giá,6,-6.933708,-65.29927099999999
giá,6,-5.261203,-62.453945
cảm ơn,6,10.003865,-70.100555
chào shop,6,4.811294,-60.782920999999995
khoản tiền xog shop ship bảo,6,-2.482226,-45.702754999999996
check tài khoản giúp,6,-14.399866000000001,-51.834435
cảm ơn,6,10.463592,-68.815704
giá,6,-6.933708,-65.29927099999999
hàng,6,-19.577251,-72.88588
chỉ toán tiền ship,6,-4.445371,-39.299816
khoản toàn tiền hàng,6,-7.161703,-45.156967
ship gọi,6,7.697253999999999,-55.362568
cảm ơn,6,10.393824,-66.817093
cảm ơn,6,10.393824,-66.817093
khoản tiền bàn,6,-4.890385,-46.853264
tài khoản thanks,6,-15.359941000000001,-50.396774
hôm ship,6,11.213288,-53.231334999999994
tài khoản đi,6,-14.334527,-53.901858999999995
khoản tiền hàng tiền ship nha shop,6,-4.041494999999999,-47.108727
ship nha,6,10.825285000000001,-45.939602
hôm ship,6,11.211805,-53.229191
giá,6,-5.261203,-62.453945
giá,6,-6.933708,-65.29927099999999
qa facebook,6,1.6429330000000002,-42.416901
giá,6,-3.6551989999999996,-65.050331
shopee,6,-2.384691,-77.769363
giá,6,-6.933708,-65.29927099999999
ship giúp,6,2.289988,-53.77089300000001
khủng long tháp vẻ hơi dốc xíu,6,8.309028999999999,-39.931194
giá,6,-3.6551989999999996,-65.050331
giá,6,-6.933708,-65.29927099999999
https //www facebook com/1454523434857990/pós/2511001002543556/ sfnsn=mo,6,0.806237,-41.299831
nhắn,6,-17.248410999999997,-45.416229
khoản phí ship,6,-2.595062,-50.618862
tài khoản đi,6,-14.334527,-53.901858999999995
giá,6,-6.933708,-65.29927099999999
shopee,6,-2.384691,-77.769363
cảm ơn,6,9.942391,-68.728348
cảm ơn,6,10.460014,-68.808228
ok chiều ship,6,8.818901,-45.222542
màu xanh,6,22.413294,-74.569847
hàng,6,-18.006701,-72.61782099999999
giá,6,-6.933708,-65.29927099999999
giá,6,-6.933708,-65.29927099999999
khoản đi,6,-7.782586,-47.697829999999996
cảm ơn,6,9.942391,-68.728348
khoản nha,6,-7.337441,-54.072041000000006
khoản tài khoản vietcombank,6,-16.272448,-54.613372999999996
hàng,6,-20.154957,-71.376724
trụ tây đức lân mộ đức quảng ngãi 0983065676,6,9.681961,-41.166939
cảm ơn,6,9.942391,-68.728348
giá,6,-5.261203,-62.453945
chào shop,6,4.811205999999999,-60.782996999999995
giá,6,-6.933708,-65.29927099999999
khoản 500k,6,-11.008219,-46.360683
ship hôm giúp,6,4.944104,-49.661018
màu xanh,6,22.654055,-74.870544
hàng,6,-20.826498,-72.105011
cảm ơn,6,9.942391,-68.728348
cảm ơn,6,9.734533,-67.907303
cảm ơn,6,9.942391,-68.728348
cảm ơn,6,10.460014,-68.808228
ok khoản a ship,6,-4.796403,-49.269207
tài khoản vietcombank,6,-16.640032,-51.100269
giá,6,-6.933708,-65.29927099999999
nhắn tài khoản khoản,6,-16.334047,-54.879189000000004
hàng,6,-19.577251,-72.88588
chào shop,6,4.811372,-60.782436
cảm ơn,6,9.942391,-68.728348
ship giúp,6,2.294266,-53.766479000000004
cảm ơn,6,9.942391,-68.728348
toán khoản,6,-10.207938,-49.394627
chat nhân viên,6,4.230854,-37.100685
nghĩa,6,8.405282000000001,-39.869831
khoản lát,6,-11.716085000000001,-45.470303
khoản lát,6,-11.716085000000001,-45.470303
khoản nha,6,-7.337275999999999,-54.072826
tiền tài khoản,6,-14.279710999999999,-56.180659999999996
cảm ơn,6,9.942391,-68.728348
bây khoản cọc 50%,6,-14.766144,-40.373104
hàng khoản,6,-8.933041000000001,-51.218609
ok dùm block 2b the estella 1 an phú q2,6,7.407344,-36.656082
khoản ship nhew,6,-2.2324650000000004,-47.71032
nhắn tài khoản,6,-17.062927,-53.235507999999996
khoản ship chiều,6,-4.603930999999999,-49.603828
cảm ơn,6,10.460014,-68.808228
cảm ơn,6,9.942391,-68.728348
khoản xong lưu,6,-11.896585,-44.027264
tài khoản shop,6,-11.560527,-54.520793999999995
cảm ơn,6,9.942391,-68.728348
cảm ơn,6,9.942391,-68.728348
giá,6,-6.933708,-65.29927099999999
cảm ơn,6,9.942391,-68.728348
ok hôm ship,6,8.62217,-46.11237
cảm ơn,6,10.460014,-68.808228
hàng,6,-19.577251,-72.88588
cảm ơn,6,10.003865,-70.100555
cảm ơn,6,10.003865,-70.100555
khoản hàng 4 tuần s,6,-8.426966,-40.060497
giá,6,-6.933708,-65.29927099999999
hàng,6,-18.0403,-73.089111
hôm mai ship,6,7.674591,-52.070518
ok khoản 750k,6,-12.013799,-41.728378
hàng,6,-18.177387,-72.005241
lắp,6,-18.316971,-63.05661
lắp,6,-18.31695,-63.056511
lãnh thuỷ chinh thượng- cẩm đàn- sơn động- bắc giang,6,9.247658,-41.133408
khoản ship dchi,6,-2.279976,-47.755478000000004
âu,6,8.101054,-37.136993
hàng,6,-19.708868,-74.20321700000001
giá,6,-6.933708,-65.29927099999999
cảm ơn,6,10.003865,-70.100555
động 12v 7,6,7.353958,-36.68568
https //www facebook com/shopgauvabingo/photópcb 2507219479588375/2507219336255056/,6,1.360543,-41.963634000000006
chào shop,6,4.811255,-60.783066000000005
cảm ơn,6,10.003865,-70.100555
giá,6,-6.933708,-65.29927099999999
tiền tài khoản,6,-14.279710999999999,-56.180659999999996
https //www facebook com/1454523434857990/pós/2504450929865230/ d=n,6,1.0761,-41.607677
giá,6,-5.261203,-62.453945
monhf tài khoản,6,-16.269289,-48.813004
cảm ơn,6,10.003865,-70.100555
gọi tài khoản,6,-16.704124,-53.5508
khoản tiền hàng,6,-6.211687,-47.696411
khoản freeship,6,-11.257832,-45.993567999999996
giá,6,-3.6551989999999996,-65.050331
shopee,6,-2.384691,-77.769363
ship hôm,6,11.209586,-53.228912
ship cod giúp,6,6.565372,-46.826851
